cardholder_name,card_number,customer_age,customer_segment,card_type,customer_location,merchant_name,merchant_location,trans_id,trans_approval_code,trans_loc,trans_cat,trans_currency,mcc,trans_amount,trans_date,trans_payment_method,trans_verify_method,trans_status,fake
Alan Ramirez,339522434148,20,Premium,Other,Pune,rakuten,Pune,5CUZmLPSC2iHWANxLP,K4USV6,Pune,Retail,INR,4016,12.989999771118164,2023-09-07 21:41:38,Debit Card,PIN,Transfer,True
Alan Ramirez,339522434148,20,Premium,Other,Pune,fake_merchant_2,Bangalore,5jbBvl3LlLM2Z1KSS0,9CYV6V,Pune,Entertainment,USD,4013,50.0,2023-09-07 21:42:05,Credit Card,PIN,Payment,True
Alan Ramirez,339522434148,20,Premium,Other,Pune,fake_merchant_5,Pune,txFGOgg40bQ8NVjfu1,FHI0BS,Pune,Travel,Other,4001,14.489999771118164,2023-09-07 21:42:48,Debit Card,Biometric,Transfer,True
Alan Ramirez,339522434148,20,Premium,Other,Pune,fake_merchant_7,Mumbai,CiwRIexFIJFFgMkwvI,SP7EXS,Pune,Entertainment,INR,4013,25.200000762939453,2023-09-07 21:43:24,Debit Card,Biometric,Transfer,True
Sarah Benitez,415441097370,38,Student,Rupay,Hyderabad,amazon,Bangalore,9Gu5bvtFL9D1pmBFjB,JLRYRZ,Hyderabad,Travel,INR,4001,26.0,2023-08-13 10:18:25,Debit Card,Biometric,Payment,False
Sarah Benitez,415441097370,38,Student,Rupay,Hyderabad,chai talks,Chennai,bizCU0iwHr9Lcyfhb5,F8JHTI,Hyderabad,Entertainment,INR,4011,3.0,2023-08-14 23:13:43,Debit Card,Biometric,Payment,False
Sarah Benitez,415441097370,38,Student,Rupay,Hyderabad,chai talks,Mumbai,S1TFVqr2KJS4yjBJv8,WFMY3Q,Hyderabad,Other,INR,4008,17.0,2023-08-22 16:08:05,Debit Card,Biometric,Purchase,False
Sarah Benitez,415441097370,38,Student,Rupay,Hyderabad,swiggy,Bangalore,rnnbekXrIrI7jq3LuV,AN7F9J,Hyderabad,Retail,INR,4018,2099.0,2023-08-24 13:15:06,Debit Card,Biometric,Transfer,False
Sarah Benitez,415441097370,38,Student,Rupay,Hyderabad,instamart,"Singapore, Singapore",3U3XNeXa0PDbsWXita,E5GMPA,Hyderabad,Entertainment,INR,4012,21.799999237060547,2023-08-24 13:15:51,Credit Card,Biometric,Purchase,True
Sarah Benitez,415441097370,38,Student,Rupay,Hyderabad,fake_merchant_7,"Sydney, Australia",Hk1XD6dqY0zZV0AgjB,66TWQ8,Hyderabad,Entertainment,JPY,4000,33.5,2023-08-24 13:16:34,Credit Card,Biometric,Purchase,True
Sarah Benitez,415441097370,38,Student,Rupay,Hyderabad,fake_merchant_0,"London, UK",zBtcnj8INJPb9LophK,LSFA6U,Hyderabad,Dining,INR,4008,48.47999954223633,2023-08-24 13:17:04,Credit Card,Biometric,Payment,True
Sarah Benitez,415441097370,38,Student,Rupay,Hyderabad,amazon gift cards,Chennai,CAuX5p7VGUi9byqOgc,2ZYV7T,Hyderabad,Other,INR,4004,27.040000915527344,2023-08-24 13:17:42,Debit Card,PIN,Purchase,True
Sarah Benitez,415441097370,38,Student,Rupay,Hyderabad,swiggy,Delhi,8060ei8482x0KcylD5,KDZK5B,Hyderabad,Other,EUR,4014,4.0,2023-08-24 13:18:25,Credit Card,PIN,Purchase,True
Sarah Benitez,415441097370,38,Student,Rupay,Hyderabad,rakuten,Delhi,A3ldDavRKdS7uDRq7R,TQ3AFY,Hyderabad,Retail,AUD,4004,13.0,2023-08-24 13:19:03,Debit Card,Biometric,Purchase,True
Sarah Benitez,415441097370,38,Student,Rupay,Hyderabad,fake_merchant_4,"Dubai, UAE",mLULkNE86qLkTaaW2O,GWFQ5I,Hyderabad,Entertainment,INR,4001,29.0,2023-08-24 13:19:24,Debit Card,Biometric,Transfer,True
Sarah Benitez,415441097370,38,Student,Rupay,Hyderabad,fake_merchant_8,Chennai,DGN599m7EKA704nepU,HZ7RA9,Hyderabad,Retail,EUR,4003,49.08000183105469,2023-08-24 13:19:54,Credit Card,Biometric,Payment,True
Sarah Benitez,415441097370,38,Student,Rupay,Hyderabad,fake_merchant_0,"Sydney, Australia",YkPwxDBaiw2XW4Fqt7,50SHQ1,Hyderabad,Grocery,EUR,4009,8.0,2023-08-24 13:20:37,Credit Card,Biometric,Purchase,True
Sarah Benitez,415441097370,38,Student,Rupay,Hyderabad,swiggy,Ahmedabad,URLm0azaiEuVIL6MvQ,7H79KG,Hyderabad,Dining,INR,4004,28.290000915527344,2023-08-24 13:20:58,Debit Card,PIN,Transfer,True
Sarah Benitez,415441097370,38,Student,Rupay,Hyderabad,zomato,"Rio de Janeiro, Brazil",gTOWROOgdN6zgPN84S,3ZK5J7,Hyderabad,Entertainment,INR,4012,41.56999969482422,2023-08-24 13:21:23,Credit Card,PIN,Purchase,True
Sarah Benitez,415441097370,38,Student,Rupay,Hyderabad,fake_merchant_0,"Tokyo, Japan",xA27Gex2dofKOnb8Kl,MO6EJI,Hyderabad,Grocery,INR,4008,2.880000114440918,2023-08-24 13:22:02,Credit Card,PIN,Purchase,True
Sarah Benitez,415441097370,38,Student,Rupay,Hyderabad,amazon gift cards,"Dubai, UAE",OhagWQv7kdxge3UEtM,CZIX8H,Hyderabad,Entertainment,INR,4010,15.069999694824219,2023-08-24 13:22:22,Credit Card,PIN,Purchase,True
Sarah Benitez,415441097370,38,Student,Rupay,Hyderabad,chai talks,Hyderabad,7Dfi6HbVTJXxGxJrJQ,VY1NTI,Hyderabad,Other,USD,4004,9.0,2023-08-24 13:22:58,Debit Card,PIN,Payment,True
Sarah Benitez,415441097370,38,Student,Rupay,Hyderabad,instamart,Pune,vbnXuhBS1t0fpslWlO,JNHHNH,Hyderabad,Other,Other,4005,23.0,2023-08-24 13:23:28,Debit Card,Biometric,Payment,True
Sarah Benitez,415441097370,38,Student,Rupay,Hyderabad,fake_merchant_6,Jaipur,zRTYmm5M5U7V9VXpja,UKB8OU,Hyderabad,Dining,EUR,4005,4.829999923706055,2023-08-24 13:23:56,Debit Card,Biometric,Transfer,True
Courtney Camacho,903346082652,26,Other,American Express,Ahmedabad,chai talks,"Rio de Janeiro, Brazil",POGGYFt7Rws9iGWnNZ,KX65KD,Ahmedabad,Travel,INR,4009,33.130001068115234,2023-08-12 08:32:20,Debit Card,PIN,Transfer,False
Courtney Camacho,903346082652,26,Other,American Express,Ahmedabad,amazon,Jaipur,Q9C7DrP4plNg0Aafoc,GGQFID,Ahmedabad,Retail,INR,4008,27.489999771118164,2023-08-21 09:24:38,Credit Card,PIN,Transfer,False
Courtney Camacho,903346082652,26,Other,American Express,Ahmedabad,instamart,Kolkata,r0nA2wOZCaw13HSCbl,GIFUET,Ahmedabad,Grocery,INR,4000,22.0,2023-08-25 00:56:29,Debit Card,PIN,Purchase,False
Courtney Camacho,903346082652,26,Other,American Express,Ahmedabad,airtel,Chennai,JBwypMphUZWKkvdlaJ,HMWL3X,Ahmedabad,Retail,CAD,4004,13.0,2023-08-25 00:57:17,Debit Card,Biometric,Payment,True
Courtney Camacho,903346082652,26,Other,American Express,Ahmedabad,swiggy,"Singapore, Singapore",iiyDz8AuM3ihAGRHni,GUOLBM,Ahmedabad,Utilities,JPY,4003,24.0,2023-08-25 00:57:39,Debit Card,PIN,Transfer,True
Courtney Camacho,903346082652,26,Other,American Express,Ahmedabad,fake_merchant_4,"Paris, France",ABWMQCcjNkIM0NxF0n,TKDRPE,Ahmedabad,Retail,USD,4016,26.690000534057617,2023-08-25 00:58:12,Credit Card,PIN,Transfer,True
Courtney Camacho,903346082652,26,Other,American Express,Ahmedabad,fake_merchant_8,Kolkata,RgwutkGua5c0av1bBT,HLWO0Y,Ahmedabad,Travel,INR,4018,7.0,2023-08-25 00:58:54,Credit Card,PIN,Payment,True
Courtney Camacho,903346082652,26,Other,American Express,Ahmedabad,instamart,"Sydney, Australia",wREW0xxhri9eBajucp,FUYC3B,Ahmedabad,Retail,INR,4013,47.0,2023-08-25 00:59:33,Credit Card,PIN,Purchase,True
Courtney Camacho,903346082652,26,Other,American Express,Ahmedabad,fake_merchant_1,"Paris, France",iy8zlcZOHGXuCa2Nja,OF0914,Ahmedabad,Dining,INR,4013,40.279998779296875,2023-08-25 01:00:03,Credit Card,Biometric,Transfer,True
Courtney Camacho,903346082652,26,Other,American Express,Ahmedabad,fake_merchant_4,Delhi,FZ9tzoQEFKwgXvaGVK,QBQER6,Ahmedabad,Retail,INR,4010,13.619999885559082,2023-08-25 01:00:40,Debit Card,Biometric,Payment,True
Courtney Camacho,903346082652,26,Other,American Express,Ahmedabad,amazon,"Sydney, Australia",dBI2Iaq3xaueyskyY0,PDGZ94,Ahmedabad,Travel,Other,4003,36.0,2023-08-25 01:01:07,Debit Card,Biometric,Transfer,True
Courtney Camacho,903346082652,26,Other,American Express,Ahmedabad,fake_merchant_9,"London, UK",iufGxufydTzCP01QPG,334X05,Ahmedabad,Utilities,INR,4003,17.979999542236328,2023-08-25 01:01:56,Debit Card,Biometric,Purchase,True
Courtney Camacho,903346082652,26,Other,American Express,Ahmedabad,amazon,Jaipur,8iEshvHB3pd7X12U3U,GSILYY,Ahmedabad,Utilities,INR,4017,16.040000915527344,2023-08-25 01:02:18,Credit Card,PIN,Payment,True
Deanna Burgess,719055518480,45,Other,Rupay,Hyderabad,instamart,Delhi,3AQOzRLtK95RUTmXhP,ZXQODI,Hyderabad,Grocery,INR,4017,3506.889892578125,2023-08-15 21:17:07,Credit Card,PIN,Payment,False
Deanna Burgess,719055518480,45,Other,Rupay,Hyderabad,fake_merchant_6,"Sydney, Australia",EdwVL6VObSNgz0VmeB,YC6FHU,Hyderabad,Retail,INR,4017,12.0,2023-08-15 21:17:36,Credit Card,PIN,Transfer,True
Deanna Burgess,719055518480,45,Other,Rupay,Hyderabad,fake_merchant_9,"Paris, France",DKm3L32Rf0fzKoyY19,CWLNPM,Hyderabad,Other,INR,4004,41.0,2023-08-15 21:18:05,Credit Card,Biometric,Transfer,True
Deanna Burgess,719055518480,45,Other,Rupay,Hyderabad,amazon gift cards,Bangalore,az2hBWYqijJlUd0LFL,BR3BN5,Hyderabad,Other,Other,4012,39.0,2023-08-15 21:18:36,Credit Card,Biometric,Transfer,True
Deanna Burgess,719055518480,45,Other,Rupay,Hyderabad,amazon,"Cape Town, South Africa",fgmU2IlyuddjtnDU5N,6SV344,Hyderabad,Utilities,INR,4011,10.079999923706055,2023-08-15 21:19:03,Credit Card,Biometric,Payment,True
Deanna Burgess,719055518480,45,Other,Rupay,Hyderabad,chai talks,"Rio de Janeiro, Brazil",GIUU5wpB3u9UDEdxfJ,RB0FCS,Hyderabad,Utilities,INR,4001,31.0,2023-08-15 21:19:47,Debit Card,Biometric,Transfer,True
Deanna Burgess,719055518480,45,Other,Rupay,Hyderabad,fake_merchant_6,Mumbai,Qbtwh3V7Y9Bsbambgc,8DC4JR,Hyderabad,Utilities,EUR,4003,6.28000020980835,2023-08-15 21:20:18,Debit Card,PIN,Transfer,True
Deanna Burgess,719055518480,45,Other,Rupay,Hyderabad,fake_merchant_8,Bangalore,GcgT6kREoBwLHKd9CM,Q9LI10,Hyderabad,Retail,USD,4000,21.860000610351562,2023-08-15 21:21:04,Debit Card,Biometric,Payment,True
Deanna Burgess,719055518480,45,Other,Rupay,Hyderabad,fake_merchant_1,Bangalore,v0DRUngZWRpB3BWp7x,SSUTUY,Hyderabad,Entertainment,AUD,4012,20.770000457763672,2023-08-15 21:21:54,Debit Card,PIN,Purchase,True
Deanna Burgess,719055518480,45,Other,Rupay,Hyderabad,airtel,Lucknow,rOhfBM4WqQyEqGvvyn,L0PND2,Hyderabad,Dining,JPY,4006,28.0,2023-08-15 21:22:28,Credit Card,PIN,Transfer,True
Deanna Burgess,719055518480,45,Other,Rupay,Hyderabad,chai talks,"Rio de Janeiro, Brazil",AHAkb7nEa3mnOEpTMy,N2KGI0,Hyderabad,Other,INR,4011,7.0,2023-08-15 21:22:55,Debit Card,PIN,Transfer,True
Lisa Stokes,300070933522,58,Other,Visa,Chennai,rakuten,Hyderabad,9hRze6NWOaelZo747c,SLVLSY,Chennai,Grocery,INR,4010,40.0,2023-08-19 20:59:47,Debit Card,PIN,Purchase,False
Lisa Stokes,300070933522,58,Other,Visa,Chennai,instamart,Jaipur,77SY2dMcccullroduD,U9J8RT,Chennai,Entertainment,INR,4018,40.0099983215332,2023-08-30 05:33:23,Debit Card,PIN,Purchase,False
Lisa Stokes,300070933522,58,Other,Visa,Chennai,amazon gift cards,Kolkata,3DD32y3OT75mV8l1A1,DVNMEE,Chennai,Travel,INR,4012,35.0,2023-09-01 16:30:14,Credit Card,PIN,Payment,False
Lisa Stokes,300070933522,58,Other,Visa,Chennai,swiggy,"New York City, USA",a7pSUlaNSRQz8nS9Hb,BNCR7D,Chennai,Travel,INR,4017,3452.0,2023-09-08 11:53:20,Credit Card,PIN,Transfer,False
Lisa Stokes,300070933522,58,Other,Visa,Chennai,fake_merchant_3,Kolkata,NNh2E4F4lO7Kqn0gj6,EOV6ED,Chennai,Travel,Other,4013,28.049999237060547,2023-09-08 11:53:52,Credit Card,PIN,Purchase,True
Lisa Stokes,300070933522,58,Other,Visa,Chennai,fake_merchant_1,Pune,HYbepLnrIXWyi9kpds,MOVTW7,Chennai,Entertainment,CAD,4018,24.0,2023-09-08 11:54:13,Debit Card,Biometric,Payment,True
Lisa Stokes,300070933522,58,Other,Visa,Chennai,instamart,"Rio de Janeiro, Brazil",owFpbjkit0sRNHP5C1,SGD1K3,Chennai,Travel,INR,4011,20.0,2023-09-08 11:54:45,Credit Card,PIN,Purchase,True
Lisa Stokes,300070933522,58,Other,Visa,Chennai,fake_merchant_9,Mumbai,nHvApeEgbtKO9hRK1L,OW6EYH,Chennai,Utilities,JPY,4010,50.0,2023-09-08 11:55:12,Debit Card,Biometric,Purchase,True
Lisa Stokes,300070933522,58,Other,Visa,Chennai,rakuten,Mumbai,VB9tPTZmNozGmFLuLZ,OI9HB8,Chennai,Travel,JPY,4006,34.0,2023-09-08 11:55:35,Debit Card,PIN,Purchase,True
Lisa Stokes,300070933522,58,Other,Visa,Chennai,amazon,"New York City, USA",cPuH78rdyTMgxSHqay,5S2Q7V,Chennai,Grocery,INR,4004,33.310001373291016,2023-09-08 11:56:07,Debit Card,Biometric,Transfer,True
Lisa Stokes,300070933522,58,Other,Visa,Chennai,zomato,Bangalore,YIJh2g2NJtspr7nCuu,5RHP63,Chennai,Travel,INR,4016,43.0,2023-09-08 11:56:40,Debit Card,Biometric,Purchase,True
Lisa Stokes,300070933522,58,Other,Visa,Chennai,chai talks,Bangalore,ATSHcWtKq0DEpdAnDg,Q2SUI0,Chennai,Travel,EUR,4006,42.0,2023-09-08 11:57:10,Credit Card,PIN,Purchase,True
Lisa Stokes,300070933522,58,Other,Visa,Chennai,fake_merchant_4,Delhi,Hx7cFhPPNjg49aNSxr,ON8DGX,Chennai,Retail,INR,4012,15.0,2023-09-08 11:57:37,Debit Card,Biometric,Payment,True
Lisa Stokes,300070933522,58,Other,Visa,Chennai,zomato,Mumbai,Xw8Aq3gEkfIcfYvv3M,IWYPCA,Chennai,Grocery,INR,4011,36.0,2023-09-08 11:57:58,Debit Card,Biometric,Transfer,True
Lisa Stokes,300070933522,58,Other,Visa,Chennai,fake_merchant_7,Chennai,VhyxL6o0QAcVbaVO0M,WRHUYT,Chennai,Retail,INR,4000,47.0,2023-09-08 11:58:18,Debit Card,Biometric,Purchase,True
Lisa Stokes,300070933522,58,Other,Visa,Chennai,fake_merchant_1,Delhi,8CS4GfjdFrTmQVCIin,AYF7N1,Chennai,Entertainment,INR,4002,5.0,2023-09-08 11:59:02,Debit Card,Biometric,Purchase,True
Lisa Stokes,300070933522,58,Other,Visa,Chennai,fake_merchant_9,"Tokyo, Japan",spdu2KWLZodBA0ztug,TD5NQP,Chennai,Other,INR,4008,13.0,2023-09-08 11:59:27,Debit Card,Biometric,Transfer,True
Lisa Stokes,300070933522,58,Other,Visa,Chennai,fake_merchant_0,Lucknow,I8HhCRKUOxUfJkLaki,V3Y5LK,Chennai,Travel,INR,4016,9.699999809265137,2023-09-08 12:00:17,Credit Card,PIN,Payment,True
Lisa Stokes,300070933522,58,Other,Visa,Chennai,fake_merchant_1,"Tokyo, Japan",A7aIYKAAn5oCTf4Ial,4FMKPB,Chennai,Dining,INR,4008,47.0,2023-09-08 12:01:04,Debit Card,PIN,Purchase,True
Lisa Stokes,300070933522,58,Other,Visa,Chennai,instamart,Hyderabad,lamrzWDX5RhDyahhE4,HOH0BH,Chennai,Entertainment,Other,4003,39.0,2023-09-08 12:01:46,Debit Card,Biometric,Payment,True
Laura Castro,501741123109,22,Student,American Express,Ahmedabad,amazon gift cards,Ahmedabad,WFAvI50wJWWNREWogE,YARC6X,Ahmedabad,Grocery,INR,4003,41652.0,2023-08-11 10:16:41,Credit Card,Biometric,Payment,False
Laura Castro,501741123109,22,Student,American Express,Ahmedabad,zomato,"New York City, USA",4eX37FePgz1HT5pLsK,ZZ2DG8,Ahmedabad,Retail,INR,4014,2056.0,2023-09-03 13:43:14,Debit Card,Biometric,Purchase,False
Laura Castro,501741123109,22,Student,American Express,Ahmedabad,airtel,Hyderabad,ORqYZwccjwLFl2Zx4H,RKWPCX,Ahmedabad,Retail,INR,4011,44179.0,2023-09-09 05:35:45,Debit Card,Biometric,Transfer,False
Laura Castro,501741123109,22,Student,American Express,Ahmedabad,fake_merchant_6,"Toronto, Canada",KOneumWe5DgPCUVXE2,M1RBTO,Ahmedabad,Utilities,CAD,4010,16.270000457763672,2023-09-09 05:36:05,Credit Card,Biometric,Purchase,True
Laura Castro,501741123109,22,Student,American Express,Ahmedabad,swiggy,Chennai,JHJFV3CzK8YfNFPRWT,QQKHOU,Ahmedabad,Utilities,JPY,4012,47.400001525878906,2023-09-09 05:36:34,Credit Card,Biometric,Payment,True
Laura Castro,501741123109,22,Student,American Express,Ahmedabad,fake_merchant_1,Kolkata,kZRrkijg2qT1oRA5Te,0APFCN,Ahmedabad,Other,AUD,4006,32.0,2023-09-09 05:37:12,Debit Card,PIN,Transfer,True
Laura Castro,501741123109,22,Student,American Express,Ahmedabad,airtel,Pune,MghXjmLcWhO7hTqDrv,9E4E57,Ahmedabad,Retail,INR,4012,3.0,2023-09-09 05:37:58,Debit Card,PIN,Payment,True
Laura Castro,501741123109,22,Student,American Express,Ahmedabad,chai talks,Delhi,48AmMeoTCjDl7UMecq,YN9TAC,Ahmedabad,Entertainment,INR,4013,26.479999542236328,2023-09-09 05:38:24,Debit Card,Biometric,Payment,True
Laura Castro,501741123109,22,Student,American Express,Ahmedabad,swiggy,"Rio de Janeiro, Brazil",lvOUBwc1MwejBUfStm,WVSRVG,Ahmedabad,Utilities,USD,4016,9.0,2023-09-09 05:38:52,Credit Card,PIN,Payment,True
Laura Castro,501741123109,22,Student,American Express,Ahmedabad,fake_merchant_9,Lucknow,w0xDVMnbWRcN0v3YPc,Y8VS1T,Ahmedabad,Grocery,Other,4004,34.65999984741211,2023-09-09 05:39:18,Credit Card,PIN,Purchase,True
Laura Castro,501741123109,22,Student,American Express,Ahmedabad,zomato,Bangalore,7wwd3wArKlQ1dZYw59,9EPA4P,Ahmedabad,Retail,INR,4004,16.760000228881836,2023-09-09 05:40:00,Credit Card,Biometric,Transfer,True
Laura Castro,501741123109,22,Student,American Express,Ahmedabad,fake_merchant_2,"London, UK",dexXpRREpw10U3X7Gt,7QL40V,Ahmedabad,Retail,INR,4004,39.0,2023-09-09 05:40:48,Debit Card,PIN,Payment,True
Laura Castro,501741123109,22,Student,American Express,Ahmedabad,fake_merchant_0,"Rio de Janeiro, Brazil",SaVLg482Ixkh1MtJZK,369EKR,Ahmedabad,Travel,Other,4013,25.0,2023-09-09 05:41:08,Credit Card,PIN,Payment,True
Laura Castro,501741123109,22,Student,American Express,Ahmedabad,amazon,"Paris, France",9U6yjkxSjr4JQ0BNXw,ZRPII2,Ahmedabad,Retail,Other,4004,45.0,2023-09-09 05:41:57,Credit Card,PIN,Payment,True
Laura Castro,501741123109,22,Student,American Express,Ahmedabad,fake_merchant_5,Jaipur,mGUvngZiqhqBmHc9cE,VVQYDT,Ahmedabad,Other,INR,4003,41.20000076293945,2023-09-09 05:42:19,Debit Card,PIN,Transfer,True
Laura Castro,501741123109,22,Student,American Express,Ahmedabad,fake_merchant_1,Delhi,GR0IDFdpHJHE9ITRm2,M4DG5W,Ahmedabad,Grocery,CAD,4008,29.0,2023-09-09 05:42:56,Credit Card,Biometric,Payment,True
Laura Castro,501741123109,22,Student,American Express,Ahmedabad,rakuten,Lucknow,0rOL5ZkizigTrNtmOh,FO3S0K,Ahmedabad,Dining,INR,4004,15.550000190734863,2023-09-09 05:43:27,Debit Card,PIN,Payment,True
Laura Castro,501741123109,22,Student,American Express,Ahmedabad,chai talks,"Paris, France",yNQoQIv5lERyTeEQJz,UOPEDV,Ahmedabad,Dining,INR,4011,50.0,2023-09-09 05:44:01,Debit Card,PIN,Payment,True
Laura Castro,501741123109,22,Student,American Express,Ahmedabad,fake_merchant_3,"Tokyo, Japan",EN8ZBxILCSLbDqsqZo,LJJAZ9,Ahmedabad,Entertainment,INR,4004,13.0,2023-09-09 05:44:22,Debit Card,PIN,Transfer,True
Laura Castro,501741123109,22,Student,American Express,Ahmedabad,instamart,"London, UK",WyXzeupHWvfD836Joa,1SFBT1,Ahmedabad,Dining,INR,4006,16.610000610351562,2023-09-09 05:44:45,Debit Card,Biometric,Transfer,True
Laura Castro,501741123109,22,Student,American Express,Ahmedabad,fake_merchant_0,"Paris, France",mxtMt5sf04sEjhrRaq,IVKDWA,Ahmedabad,Travel,INR,4011,26.149999618530273,2023-09-09 05:45:16,Debit Card,PIN,Transfer,True
Jessica Sullivan,738628576780,58,Other,Rupay,Delhi,amazon,"Singapore, Singapore",7iazWPWiJUTitF0amY,URW51N,Delhi,Dining,INR,4017,42.040000915527344,2023-08-18 20:49:57,Credit Card,Biometric,Purchase,False
Jessica Sullivan,738628576780,58,Other,Rupay,Delhi,rakuten,Lucknow,f4Cz4sbfPIoJTg6h58,G0FWP8,Delhi,Utilities,INR,4008,29.0,2023-08-26 09:07:31,Credit Card,Biometric,Transfer,False
Jessica Sullivan,738628576780,58,Other,Rupay,Delhi,amazon gift cards,"London, UK",DxhhFm61rZhTvHLHGR,MM95IL,Delhi,Utilities,INR,4017,9.350000381469727,2023-08-26 09:08:16,Debit Card,Biometric,Payment,True
Jessica Sullivan,738628576780,58,Other,Rupay,Delhi,fake_merchant_1,"Cape Town, South Africa",HsKLUVfePgiyegOdin,WIBB29,Delhi,Travel,AUD,4003,28.0,2023-08-26 09:09:01,Credit Card,PIN,Transfer,True
Jessica Sullivan,738628576780,58,Other,Rupay,Delhi,amazon,"Dubai, UAE",0ghFyqqi5QDffFmNpE,75YVMM,Delhi,Retail,AUD,4013,25.549999237060547,2023-08-26 09:09:50,Credit Card,Biometric,Payment,True
Jessica Sullivan,738628576780,58,Other,Rupay,Delhi,amazon,"Paris, France",qmsaK26pwc36GgMElx,PXB0NR,Delhi,Grocery,EUR,4013,30.950000762939453,2023-08-26 09:10:31,Credit Card,PIN,Transfer,True
Jessica Sullivan,738628576780,58,Other,Rupay,Delhi,zomato,Lucknow,7fqdICdvWMGaug5gGJ,01RB7W,Delhi,Retail,INR,4016,38.0,2023-08-26 09:11:05,Credit Card,Biometric,Transfer,True
Jessica Sullivan,738628576780,58,Other,Rupay,Delhi,fake_merchant_0,Pune,6XkEi1F1PDTIG5koOo,7JZTFN,Delhi,Retail,Other,4009,27.0,2023-08-26 09:11:42,Credit Card,Biometric,Payment,True
Jessica Sullivan,738628576780,58,Other,Rupay,Delhi,amazon,"Rio de Janeiro, Brazil",rvJ9ttXhlJc1L9erBd,TAK87N,Delhi,Other,JPY,4008,31.0,2023-08-26 09:12:19,Credit Card,PIN,Purchase,True
Jessica Sullivan,738628576780,58,Other,Rupay,Delhi,amazon,Pune,sW69VXfBfez41Dd2qJ,0Y89H1,Delhi,Utilities,USD,4003,16.950000762939453,2023-08-26 09:13:01,Credit Card,Biometric,Purchase,True
Jessica Sullivan,738628576780,58,Other,Rupay,Delhi,swiggy,"Cape Town, South Africa",oXBabkga0x03SyNnQw,FJOAGT,Delhi,Dining,AUD,4012,16.530000686645508,2023-08-26 09:13:34,Credit Card,PIN,Payment,True
Jessica Sullivan,738628576780,58,Other,Rupay,Delhi,fake_merchant_6,Jaipur,T6NFmXKnVlUYkfcVVL,QEVZN3,Delhi,Travel,EUR,4018,11.0,2023-08-26 09:14:09,Debit Card,PIN,Transfer,True
Jessica Sullivan,738628576780,58,Other,Rupay,Delhi,amazon,"Sydney, Australia",OVBEHk889Z2yDLut07,184QOL,Delhi,Utilities,INR,4008,4.0,2023-08-26 09:14:47,Debit Card,Biometric,Purchase,True
Jessica Sullivan,738628576780,58,Other,Rupay,Delhi,zomato,Ahmedabad,cjnrQsgLsaEtra0vaw,1V9MRH,Delhi,Retail,INR,4006,15.0,2023-08-26 09:15:28,Debit Card,Biometric,Transfer,True
Jessica Sullivan,738628576780,58,Other,Rupay,Delhi,fake_merchant_7,"Rio de Janeiro, Brazil",Ztb71iHpOlcDxdOq6Q,3J6DLT,Delhi,Utilities,INR,4013,41.0,2023-08-26 09:16:10,Debit Card,PIN,Transfer,True
Jessica Sullivan,738628576780,58,Other,Rupay,Delhi,amazon gift cards,Chennai,vKaRZ5bEp6azyEcu8M,XN4DT6,Delhi,Grocery,INR,4009,17.0,2023-08-26 09:17:00,Debit Card,PIN,Payment,True
Jessica Sullivan,738628576780,58,Other,Rupay,Delhi,chai talks,"Toronto, Canada",viBdIzw2E3KH9fUpHJ,F6XCS4,Delhi,Entertainment,USD,4012,40.65999984741211,2023-08-26 09:17:50,Debit Card,PIN,Transfer,True
Michael Young,989677983547,41,Retail,Other,Kolkata,rakuten,"Sydney, Australia",REQt7eIAblj7IJVo2J,6LNJX9,Kolkata,Entertainment,INR,4018,2546.0,2023-09-03 12:21:48,Credit Card,Biometric,Purchase,False
Michael Young,989677983547,41,Retail,Other,Kolkata,rakuten,"Dubai, UAE",3OlYAJbp8pxUY9q0Yl,HH9ZV4,Kolkata,Travel,INR,4011,1783.1500244140625,2023-09-05 09:07:17,Credit Card,Biometric,Payment,False
Michael Young,989677983547,41,Retail,Other,Kolkata,fake_merchant_8,"New York City, USA",Zdrfk3YBTGspLQAjNY,QFWY8A,Kolkata,Utilities,Other,4012,3.0,2023-09-05 09:07:48,Debit Card,PIN,Purchase,True
Michael Young,989677983547,41,Retail,Other,Kolkata,fake_merchant_8,"Rio de Janeiro, Brazil",keFHNALcjaf7bLxED2,MV6IJQ,Kolkata,Dining,INR,4010,6.0,2023-09-05 09:08:26,Debit Card,Biometric,Transfer,True
Michael Young,989677983547,41,Retail,Other,Kolkata,amazon gift cards,"Cape Town, South Africa",hWAk0bNFhnZT1QtR1B,M22F8J,Kolkata,Travel,JPY,4001,29.229999542236328,2023-09-05 09:08:46,Debit Card,PIN,Purchase,True
Michael Young,989677983547,41,Retail,Other,Kolkata,fake_merchant_8,"Toronto, Canada",LVLZnEHoGp7qrBnnP8,EMZSBY,Kolkata,Dining,INR,4004,7.0,2023-09-05 09:09:31,Credit Card,Biometric,Transfer,True
Michael Young,989677983547,41,Retail,Other,Kolkata,instamart,Jaipur,4kuRyR2Kg7pZ0fBO7Q,NSEBD9,Kolkata,Retail,INR,4012,29.15999984741211,2023-09-05 09:09:58,Credit Card,Biometric,Purchase,True
Michael Young,989677983547,41,Retail,Other,Kolkata,fake_merchant_3,Lucknow,lgAlqEUE3Dmk7aWhXa,2QGOZB,Kolkata,Utilities,INR,4004,37.0,2023-09-05 09:10:36,Credit Card,PIN,Payment,True
